"","from","to","from_name","from_abundance","to_name","to_abundance"
"5160",247,1055,"K00602",0.000534372444444444,"K11754",0.000561084555555556
"5161",247,1301,"K00602",0.000534372444444444,"K11787",1.187676e-05
"5162",247,1303,"K00602",0.000534372444444444,"K11175",0.000867571333333333
"5163",247,1304,"K00602",0.000534372444444444,"K08289",0.000106454511111111
"5164",247,1305,"K00602",0.000534372444444444,"K01492",0.000133351944444444
"5165",247,1345,"K00602",0.000534372444444444,"K03787",0.000189636077777778
"5166",247,1346,"K00602",0.000534372444444444,"K08722",0.000266780666666667
"5167",247,1347,"K00602",0.000534372444444444,"K08723",1.71749677777778e-05
"5168",247,1348,"K00602",0.000534372444444444,"K11751",1.11600888888889e-05
"5169",247,1379,"K00602",0.000534372444444444,"K13998",4.95594111111111e-06
"5170",247,1430,"K00602",0.000534372444444444,"K13990",6.51507244444444e-05
"5171",247,1550,"K00602",0.000534372444444444,"K13403",7.10642222222222e-07
"5172",247,1551,"K00602",0.000534372444444444,"K13938",5.46034444444444e-06
"5173",247,1552,"K00602",0.000534372444444444,"K00197",6.81977666666667e-05
"5174",247,1553,"K00602",0.000534372444444444,"K00194",6.93970222222222e-05
"5175",248,37,"K01756",0.00062806,"K00239",0.000189627222222222
"5176",248,44,"K01756",0.00062806,"K01676",9.074569e-05
"5177",248,247,"K01756",0.00062806,"K00602",0.000534372444444444
"5178",248,249,"K01756",0.00062806,"K01923",0.000872417888888889
"5179",248,259,"K01756",0.00062806,"K00939",0.000981734444444445
"5180",248,260,"K01756",0.00062806,"K01939",0.000763458444444444
"5181",248,261,"K01756",0.00062806,"K01081",0.000181142666666667
"5182",248,262,"K01756",0.00062806,"K00856",9.25311888888889e-06
"5183",248,263,"K01756",0.00062806,"K00759",0.000863373888888889
"5184",248,266,"K01756",0.00062806,"K01241",5.57791633333333e-05
"5185",248,293,"K01756",0.00062806,"K06863",8.89216555555555e-06
"5186",248,340,"K01756",0.00062806,"K01744",0.000199754222222222
"5187",248,341,"K01756",0.00062806,"K01755",0.000583895222222222
"5188",248,554,"K01756",0.00062806,"K01557",1.21336444444444e-05
"5189",248,571,"K01756",0.00062806,"K05714",9.15518888888889e-07
"5190",248,871,"K01756",0.00062806,"K07540",2.803e-07
"5191",248,926,"K01756",0.00062806,"K01799",3.70246222222222e-06
"5192",248,1132,"K01756",0.00062806,"K10760",1.30797777777778e-05
"5193",248,1232,"K01756",0.00062806,"K00240",0.000189803388888889
"5194",248,1233,"K01756",0.00062806,"K00241",0.000136006055555556
"5195",248,1234,"K01756",0.00062806,"K00242",8.79008888888889e-06
"5196",248,1235,"K01756",0.00062806,"K00244",0.0002884977
"5197",248,1236,"K01756",0.00062806,"K00245",2.07621488888889e-05
"5198",248,1237,"K01756",0.00062806,"K00246",1.80103322222222e-05
"5199",248,1238,"K01756",0.00062806,"K00247",1.34029777777778e-05
"5200",248,1243,"K01756",0.00062806,"K00235",3.02978777777778e-06
"5201",248,1244,"K01756",0.00062806,"K01677",0.000466196
"5202",248,1245,"K01756",0.00062806,"K01678",0.000615919888888889
"5203",248,1246,"K01756",0.00062806,"K01679",0.0001271116
"5204",248,1305,"K01756",0.00062806,"K01492",0.000133351944444444
"5205",248,1345,"K01756",0.00062806,"K03787",0.000189636077777778
"5206",248,1346,"K01756",0.00062806,"K08722",0.000266780666666667
"5207",248,1347,"K01756",0.00062806,"K08723",1.71749677777778e-05
"5208",248,1348,"K01756",0.00062806,"K11751",1.11600888888889e-05
"5209",249,248,"K01923",0.000872417888888889,"K01756",0.00062806
"5210",249,298,"K01923",0.000872417888888889,"K01588",0.000985423333333333
"5211",250,247,"K11176",0.000312618333333333,"K00602",0.000534372444444444
"5212",250,260,"K11176",0.000312618333333333,"K01939",0.000763458444444444
"5213",250,261,"K11176",0.000312618333333333,"K01081",0.000181142666666667
"5214",250,267,"K11176",0.000312618333333333,"K00892",2.45068888888889e-06
"5215",250,271,"K11176",0.000312618333333333,"K00088",0.000674741777777778
"5216",250,273,"K11176",0.000312618333333333,"K00760",0.00110317666666667
"5217",250,293,"K11176",0.000312618333333333,"K06863",8.89216555555555e-06
"5218",250,1305,"K11176",0.000312618333333333,"K01492",0.000133351944444444
"5219",250,1345,"K11176",0.000312618333333333,"K03787",0.000189636077777778
"5220",250,1346,"K11176",0.000312618333333333,"K08722",0.000266780666666667
"5221",250,1347,"K11176",0.000312618333333333,"K08723",1.71749677777778e-05
"5222",250,1348,"K11176",0.000312618333333333,"K11751",1.11600888888889e-05
"5223",251,9,"K00962",0.000489485111111111,"K00873",0.000628861111111111
"5224",251,253,"K00962",0.000489485111111111,"K00985",0.000380721222222222
"5225",251,254,"K00962",0.000489485111111111,"K03040",0.000737094444444444
"5226",251,258,"K00962",0.000489485111111111,"K00940",0.000226003111111111
"5227",251,259,"K00962",0.000489485111111111,"K00939",0.000981734444444445
"5228",251,274,"K00962",0.000489485111111111,"K00942",0.00115100355555556
"5229",251,279,"K00962",0.000489485111111111,"K01139",5.38830444444444e-05
"5230",251,301,"K00962",0.000489485111111111,"K09903",0.000882562555555556
"5231",251,305,"K00962",0.000489485111111111,"K13800",1.17776666666667e-06
"5232",251,1132,"K00962",0.000489485111111111,"K10760",1.30797777777778e-05
"5233",251,1299,"K00962",0.000489485111111111,"K00525",0.000220636222222222
"5234",251,1300,"K00962",0.000489485111111111,"K00526",0.0001600003
"5235",251,1308,"K00962",0.000489485111111111,"K03043",0.000449180666666667
"5236",251,1309,"K00962",0.000489485111111111,"K03046",0.000469229
"5237",251,1310,"K00962",0.000489485111111111,"K13797",1.51162777777778e-07
"5238",251,1311,"K00962",0.000489485111111111,"K03048",3.01849666666667e-05
"5239",251,1312,"K00962",0.000489485111111111,"K03060",0.000598419111111111
"5240",251,1313,"K00962",0.000489485111111111,"K03042",7.34250111111111e-06
"5241",251,1314,"K00962",0.000489485111111111,"K03041",5.95967666666667e-06
"5242",251,1315,"K00962",0.000489485111111111,"K03044",4.93086111111111e-06
"5243",251,1316,"K00962",0.000489485111111111,"K03045",5.73339444444444e-06
"5244",251,1317,"K00962",0.000489485111111111,"K03053",1.14032666666667e-05
"5245",251,1318,"K00962",0.000489485111111111,"K03055",1.35085111111111e-05
"5246",251,1319,"K00962",0.000489485111111111,"K03058",1.56795e-05
"5247",251,1320,"K00962",0.000489485111111111,"K03047",7.46890777777778e-06
"5248",251,1321,"K00962",0.000489485111111111,"K03049",4.62132444444444e-06
"5249",251,1322,"K00962",0.000489485111111111,"K03050",1.51388333333333e-05
"5250",251,1323,"K00962",0.000489485111111111,"K03056",9.14637777777778e-06
"5251",251,1324,"K00962",0.000489485111111111,"K03051",1.79515333333333e-05
"5252",251,1325,"K00962",0.000489485111111111,"K02999",1.66355555555556e-07
"5253",251,1326,"K00962",0.000489485111111111,"K03006",2.67876666666667e-07
"5254",251,1327,"K00962",0.000489485111111111,"K03010",8.19372222222222e-07
"5255",251,1328,"K00962",0.000489485111111111,"K03012",1.23448888888889e-06
"5256",251,1329,"K00962",0.000489485111111111,"K03018",5.03284444444444e-07
"5257",251,1376,"K00962",0.000489485111111111,"K00945",0.00186329111111111
"5258",251,1377,"K00962",0.000489485111111111,"K13799",6.90584888888889e-06
"5259",251,1654,"K00962",0.000489485111111111,"K03057",1.68052e-05
"5260",252,1354,"K01768",0.000134553688888889,"K13763",6.57758888888889e-07
"5261",253,9,"K00985",0.000380721222222222,"K00873",0.000628861111111111
"5262",253,251,"K00985",0.000380721222222222,"K00962",0.000489485111111111
"5263",253,252,"K00985",0.000380721222222222,"K01768",0.000134553688888889
"5264",253,254,"K00985",0.000380721222222222,"K03040",0.000737094444444444
"5265",253,255,"K00985",0.000380721222222222,"K00527",0.000885760555555556
"5266",253,257,"K00985",0.000380721222222222,"K01509",4.68082555555556e-06
"5267",253,258,"K00985",0.000380721222222222,"K00940",0.000226003111111111
"5268",253,292,"K00985",0.000380721222222222,"K06928",1.3421e-06
"5269",253,1132,"K00985",0.000380721222222222,"K10760",1.30797777777778e-05
"5270",253,1306,"K00985",0.000380721222222222,"K05851",3.63669777777778e-06
"5271",253,1307,"K00985",0.000380721222222222,"K05873",5.33891222222222e-05
"5272",253,1308,"K00985",0.000380721222222222,"K03043",0.000449180666666667
"5273",253,1309,"K00985",0.000380721222222222,"K03046",0.000469229
"5274",253,1310,"K00985",0.000380721222222222,"K13797",1.51162777777778e-07
"5275",253,1311,"K00985",0.000380721222222222,"K03048",3.01849666666667e-05
"5276",253,1312,"K00985",0.000380721222222222,"K03060",0.000598419111111111
"5277",253,1313,"K00985",0.000380721222222222,"K03042",7.34250111111111e-06
"5278",253,1314,"K00985",0.000380721222222222,"K03041",5.95967666666667e-06
"5279",253,1315,"K00985",0.000380721222222222,"K03044",4.93086111111111e-06
"5280",253,1316,"K00985",0.000380721222222222,"K03045",5.73339444444444e-06
"5281",253,1317,"K00985",0.000380721222222222,"K03053",1.14032666666667e-05
"5282",253,1318,"K00985",0.000380721222222222,"K03055",1.35085111111111e-05
"5283",253,1319,"K00985",0.000380721222222222,"K03058",1.56795e-05
"5284",253,1320,"K00985",0.000380721222222222,"K03047",7.46890777777778e-06
"5285",253,1321,"K00985",0.000380721222222222,"K03049",4.62132444444444e-06
"5286",253,1322,"K00985",0.000380721222222222,"K03050",1.51388333333333e-05
"5287",253,1323,"K00985",0.000380721222222222,"K03056",9.14637777777778e-06
"5288",253,1324,"K00985",0.000380721222222222,"K03051",1.79515333333333e-05
"5289",253,1325,"K00985",0.000380721222222222,"K02999",1.66355555555556e-07
"5290",253,1326,"K00985",0.000380721222222222,"K03006",2.67876666666667e-07
"5291",253,1327,"K00985",0.000380721222222222,"K03010",8.19372222222222e-07
"5292",253,1328,"K00985",0.000380721222222222,"K03012",1.23448888888889e-06
"5293",253,1329,"K00985",0.000380721222222222,"K03018",5.03284444444444e-07
"5294",253,1654,"K00985",0.000380721222222222,"K03057",1.68052e-05
"5295",254,9,"K03040",0.000737094444444444,"K00873",0.000628861111111111
"5296",254,251,"K03040",0.000737094444444444,"K00962",0.000489485111111111
"5297",254,252,"K03040",0.000737094444444444,"K01768",0.000134553688888889
"5298",254,253,"K03040",0.000737094444444444,"K00985",0.000380721222222222
"5299",254,255,"K03040",0.000737094444444444,"K00527",0.000885760555555556
"5300",254,257,"K03040",0.000737094444444444,"K01509",4.68082555555556e-06
"5301",254,258,"K03040",0.000737094444444444,"K00940",0.000226003111111111
"5302",254,282,"K03040",0.000737094444444444,"K00951",0.00100488933333333
"5303",254,292,"K03040",0.000737094444444444,"K06928",1.3421e-06
"5304",254,306,"K03040",0.000737094444444444,"K01494",0.000147768922222222
"5305",254,307,"K03040",0.000737094444444444,"K01937",0.000605614
"5306",254,999,"K03040",0.000737094444444444,"K01497",0.000377501555555556
"5307",254,1005,"K03040",0.000737094444444444,"K08096",4.9467e-06
"5308",254,1057,"K03040",0.000737094444444444,"K01495",0.000651162222222222
"5309",254,1059,"K03040",0.000737094444444444,"K03639",0.000366078777777778
"5310",254,1132,"K03040",0.000737094444444444,"K10760",1.30797777777778e-05
"5311",254,1306,"K03040",0.000737094444444444,"K05851",3.63669777777778e-06
"5312",254,1307,"K03040",0.000737094444444444,"K05873",5.33891222222222e-05
"5313",254,1308,"K03040",0.000737094444444444,"K03043",0.000449180666666667
"5314",254,1309,"K03040",0.000737094444444444,"K03046",0.000469229
"5315",254,1310,"K03040",0.000737094444444444,"K13797",1.51162777777778e-07
"5316",254,1311,"K03040",0.000737094444444444,"K03048",3.01849666666667e-05
"5317",254,1312,"K03040",0.000737094444444444,"K03060",0.000598419111111111
"5318",254,1313,"K03040",0.000737094444444444,"K03042",7.34250111111111e-06
"5319",254,1314,"K03040",0.000737094444444444,"K03041",5.95967666666667e-06
"5320",254,1315,"K03040",0.000737094444444444,"K03044",4.93086111111111e-06
"5321",254,1316,"K03040",0.000737094444444444,"K03045",5.73339444444444e-06
"5322",254,1317,"K03040",0.000737094444444444,"K03053",1.14032666666667e-05
"5323",254,1318,"K03040",0.000737094444444444,"K03055",1.35085111111111e-05
"5324",254,1319,"K03040",0.000737094444444444,"K03058",1.56795e-05
"5325",254,1320,"K03040",0.000737094444444444,"K03047",7.46890777777778e-06
"5326",254,1321,"K03040",0.000737094444444444,"K03049",4.62132444444444e-06
"5327",254,1322,"K03040",0.000737094444444444,"K03050",1.51388333333333e-05
"5328",254,1323,"K03040",0.000737094444444444,"K03056",9.14637777777778e-06
"5329",254,1324,"K03040",0.000737094444444444,"K03051",1.79515333333333e-05
"5330",254,1325,"K03040",0.000737094444444444,"K02999",1.66355555555556e-07
"5331",254,1326,"K03040",0.000737094444444444,"K03006",2.67876666666667e-07
"5332",254,1327,"K03040",0.000737094444444444,"K03010",8.19372222222222e-07
"5333",254,1328,"K03040",0.000737094444444444,"K03012",1.23448888888889e-06
"5334",254,1329,"K03040",0.000737094444444444,"K03018",5.03284444444444e-07
"5335",254,1353,"K03040",0.000737094444444444,"K07816",0.000527245555555556
"5336",254,1365,"K03040",0.000737094444444444,"K02428",0.000205595111111111
"5337",254,1606,"K03040",0.000737094444444444,"K09007",2.44214733333333e-05
"5338",254,1607,"K03040",0.000737094444444444,"K03637",0.000576826222222222
"5339",254,1654,"K03040",0.000737094444444444,"K03057",1.68052e-05
"5340",255,9,"K00527",0.000885760555555556,"K00873",0.000628861111111111
"5341",255,252,"K00527",0.000885760555555556,"K01768",0.000134553688888889
"5342",255,253,"K00527",0.000885760555555556,"K00985",0.000380721222222222
"5343",255,254,"K00527",0.000885760555555556,"K03040",0.000737094444444444
"5344",255,256,"K00527",0.000885760555555556,"K02335",0.000514305111111111
"5345",255,257,"K00527",0.000885760555555556,"K01509",4.68082555555556e-06
"5346",255,258,"K00527",0.000885760555555556,"K00940",0.000226003111111111
"5347",255,282,"K00527",0.000885760555555556,"K00951",0.00100488933333333
"5348",255,288,"K00527",0.000885760555555556,"K01129",0.000607825666666667
"5349",255,292,"K00527",0.000885760555555556,"K06928",1.3421e-06
"5350",255,306,"K00527",0.000885760555555556,"K01494",0.000147768922222222
"5351",255,307,"K00527",0.000885760555555556,"K01937",0.000605614
"5352",255,317,"K00527",0.000885760555555556,"K00384",0.00100908355555556
"5353",255,999,"K00527",0.000885760555555556,"K01497",0.000377501555555556
"5354",255,1005,"K00527",0.000885760555555556,"K08096",4.9467e-06
"5355",255,1057,"K00527",0.000885760555555556,"K01495",0.000651162222222222
"5356",255,1059,"K00527",0.000885760555555556,"K03639",0.000366078777777778
"5357",255,1132,"K00527",0.000885760555555556,"K10760",1.30797777777778e-05
"5358",255,1306,"K00527",0.000885760555555556,"K05851",3.63669777777778e-06
"5359",255,1307,"K00527",0.000885760555555556,"K05873",5.33891222222222e-05
"5360",255,1308,"K00527",0.000885760555555556,"K03043",0.000449180666666667
"5361",255,1309,"K00527",0.000885760555555556,"K03046",0.000469229
"5362",255,1310,"K00527",0.000885760555555556,"K13797",1.51162777777778e-07
"5363",255,1311,"K00527",0.000885760555555556,"K03048",3.01849666666667e-05
"5364",255,1312,"K00527",0.000885760555555556,"K03060",0.000598419111111111
"5365",255,1313,"K00527",0.000885760555555556,"K03042",7.34250111111111e-06
"5366",255,1314,"K00527",0.000885760555555556,"K03041",5.95967666666667e-06
"5367",255,1315,"K00527",0.000885760555555556,"K03044",4.93086111111111e-06
"5368",255,1316,"K00527",0.000885760555555556,"K03045",5.73339444444444e-06
"5369",255,1317,"K00527",0.000885760555555556,"K03053",1.14032666666667e-05
"5370",255,1318,"K00527",0.000885760555555556,"K03055",1.35085111111111e-05
"5371",255,1319,"K00527",0.000885760555555556,"K03058",1.56795e-05
"5372",255,1320,"K00527",0.000885760555555556,"K03047",7.46890777777778e-06
"5373",255,1321,"K00527",0.000885760555555556,"K03049",4.62132444444444e-06
"5374",255,1322,"K00527",0.000885760555555556,"K03050",1.51388333333333e-05
"5375",255,1323,"K00527",0.000885760555555556,"K03056",9.14637777777778e-06
"5376",255,1324,"K00527",0.000885760555555556,"K03051",1.79515333333333e-05
"5377",255,1325,"K00527",0.000885760555555556,"K02999",1.66355555555556e-07
"5378",255,1326,"K00527",0.000885760555555556,"K03006",2.67876666666667e-07
"5379",255,1327,"K00527",0.000885760555555556,"K03010",8.19372222222222e-07
"5380",255,1328,"K00527",0.000885760555555556,"K03012",1.23448888888889e-06
"5381",255,1329,"K00527",0.000885760555555556,"K03018",5.03284444444444e-07
"5382",255,1330,"K00527",0.000885760555555556,"K02319",1.118582e-05
"5383",255,1331,"K00527",0.000885760555555556,"K02322",5.25491666666667e-06
"5384",255,1332,"K00527",0.000885760555555556,"K02323",2.11090444444444e-06
"5385",255,1333,"K00527",0.000885760555555556,"K02337",0.000528651777777778
"5386",255,1334,"K00527",0.000885760555555556,"K03763",0.000396546666666667
"5387",255,1335,"K00527",0.000885760555555556,"K02338",0.000725736
"5388",255,1336,"K00527",0.000885760555555556,"K02343",0.000478612444444444
"5389",255,1337,"K00527",0.000885760555555556,"K02340",0.000509865444444444
"5390",255,1338,"K00527",0.000885760555555556,"K02341",0.000553075
"5391",255,1339,"K00527",0.000885760555555556,"K02342",0.000510015777777778
"5392",255,1340,"K00527",0.000885760555555556,"K14159",9.60603333333333e-07
"5393",255,1341,"K00527",0.000885760555555556,"K02345",9.19506666666667e-06
"5394",255,1342,"K00527",0.000885760555555556,"K02339",1.02941222222222e-05
"5395",255,1343,"K00527",0.000885760555555556,"K02344",1.00490333333333e-05
"5396",255,1344,"K00527",0.000885760555555556,"K02320",2.16097111111111e-07
"5397",255,1353,"K00527",0.000885760555555556,"K07816",0.000527245555555556
"5398",255,1365,"K00527",0.000885760555555556,"K02428",0.000205595111111111
"5399",255,1606,"K00527",0.000885760555555556,"K09007",2.44214733333333e-05
"5400",255,1607,"K00527",0.000885760555555556,"K03637",0.000576826222222222
"5401",255,1654,"K00527",0.000885760555555556,"K03057",1.68052e-05
"5402",256,9,"K02335",0.000514305111111111,"K00873",0.000628861111111111
"5403",256,255,"K02335",0.000514305111111111,"K00527",0.000885760555555556
"5404",256,258,"K02335",0.000514305111111111,"K00940",0.000226003111111111
"5405",256,288,"K02335",0.000514305111111111,"K01129",0.000607825666666667
"5406",256,306,"K02335",0.000514305111111111,"K01494",0.000147768922222222
"5407",256,1330,"K02335",0.000514305111111111,"K02319",1.118582e-05
"5408",256,1331,"K02335",0.000514305111111111,"K02322",5.25491666666667e-06
"5409",256,1332,"K02335",0.000514305111111111,"K02323",2.11090444444444e-06
"5410",256,1333,"K02335",0.000514305111111111,"K02337",0.000528651777777778
"5411",256,1334,"K02335",0.000514305111111111,"K03763",0.000396546666666667
"5412",256,1335,"K02335",0.000514305111111111,"K02338",0.000725736
"5413",256,1336,"K02335",0.000514305111111111,"K02343",0.000478612444444444
"5414",256,1337,"K02335",0.000514305111111111,"K02340",0.000509865444444444
"5415",256,1338,"K02335",0.000514305111111111,"K02341",0.000553075
"5416",256,1339,"K02335",0.000514305111111111,"K02342",0.000510015777777778
"5417",256,1340,"K02335",0.000514305111111111,"K14159",9.60603333333333e-07
"5418",256,1341,"K02335",0.000514305111111111,"K02345",9.19506666666667e-06
"5419",256,1342,"K02335",0.000514305111111111,"K02339",1.02941222222222e-05
"5420",256,1343,"K02335",0.000514305111111111,"K02344",1.00490333333333e-05
"5421",256,1344,"K02335",0.000514305111111111,"K02320",2.16097111111111e-07
"5422",256,1365,"K02335",0.000514305111111111,"K02428",0.000205595111111111
"5423",257,9,"K01509",4.68082555555556e-06,"K00873",0.000628861111111111
"5424",257,251,"K01509",4.68082555555556e-06,"K00962",0.000489485111111111
"5425",257,258,"K01509",4.68082555555556e-06,"K00940",0.000226003111111111
"5426",257,259,"K01509",4.68082555555556e-06,"K00939",0.000981734444444445
"5427",257,1132,"K01509",4.68082555555556e-06,"K10760",1.30797777777778e-05
"5428",257,1299,"K01509",4.68082555555556e-06,"K00525",0.000220636222222222
"5429",257,1300,"K01509",4.68082555555556e-06,"K00526",0.0001600003
"5430",258,9,"K00940",0.000226003111111111,"K00873",0.000628861111111111
"5431",258,251,"K00940",0.000226003111111111,"K00962",0.000489485111111111
"5432",258,252,"K00940",0.000226003111111111,"K01768",0.000134553688888889
"5433",258,253,"K00940",0.000226003111111111,"K00985",0.000380721222222222
"5434",258,254,"K00940",0.000226003111111111,"K03040",0.000737094444444444
"5435",258,255,"K00940",0.000226003111111111,"K00527",0.000885760555555556
"5436",258,256,"K00940",0.000226003111111111,"K02335",0.000514305111111111
"5437",258,257,"K00940",0.000226003111111111,"K01509",4.68082555555556e-06
"5438",258,259,"K00940",0.000226003111111111,"K00939",0.000981734444444445
"5439",258,274,"K00940",0.000226003111111111,"K00942",0.00115100355555556
"5440",258,279,"K00940",0.000226003111111111,"K01139",5.38830444444444e-05
"5441",258,282,"K00940",0.000226003111111111,"K00951",0.00100488933333333
"5442",258,288,"K00940",0.000226003111111111,"K01129",0.000607825666666667
"5443",258,292,"K00940",0.000226003111111111,"K06928",1.3421e-06
"5444",258,301,"K00940",0.000226003111111111,"K09903",0.000882562555555556
"5445",258,305,"K00940",0.000226003111111111,"K13800",1.17776666666667e-06
"5446",258,306,"K00940",0.000226003111111111,"K01494",0.000147768922222222
"5447",258,307,"K00940",0.000226003111111111,"K01937",0.000605614
"5448",258,319,"K00940",0.000226003111111111,"K01520",0.00118499
"5449",258,320,"K00940",0.000226003111111111,"K00943",0.000560002777777778
"5450",258,999,"K00940",0.000226003111111111,"K01497",0.000377501555555556
"5451",258,1005,"K00940",0.000226003111111111,"K08096",4.9467e-06
"5452",258,1057,"K00940",0.000226003111111111,"K01495",0.000651162222222222
"5453",258,1059,"K00940",0.000226003111111111,"K03639",0.000366078777777778
"5454",258,1132,"K00940",0.000226003111111111,"K10760",1.30797777777778e-05
"5455",258,1299,"K00940",0.000226003111111111,"K00525",0.000220636222222222
"5456",258,1300,"K00940",0.000226003111111111,"K00526",0.0001600003
"5457",258,1306,"K00940",0.000226003111111111,"K05851",3.63669777777778e-06
"5458",258,1307,"K00940",0.000226003111111111,"K05873",5.33891222222222e-05
"5459",258,1308,"K00940",0.000226003111111111,"K03043",0.000449180666666667
"5460",258,1309,"K00940",0.000226003111111111,"K03046",0.000469229
"5461",258,1310,"K00940",0.000226003111111111,"K13797",1.51162777777778e-07
"5462",258,1311,"K00940",0.000226003111111111,"K03048",3.01849666666667e-05
"5463",258,1312,"K00940",0.000226003111111111,"K03060",0.000598419111111111
"5464",258,1313,"K00940",0.000226003111111111,"K03042",7.34250111111111e-06
"5465",258,1314,"K00940",0.000226003111111111,"K03041",5.95967666666667e-06
"5466",258,1315,"K00940",0.000226003111111111,"K03044",4.93086111111111e-06
"5467",258,1316,"K00940",0.000226003111111111,"K03045",5.73339444444444e-06
"5468",258,1317,"K00940",0.000226003111111111,"K03053",1.14032666666667e-05
"5469",258,1318,"K00940",0.000226003111111111,"K03055",1.35085111111111e-05
"5470",258,1319,"K00940",0.000226003111111111,"K03058",1.56795e-05
"5471",258,1320,"K00940",0.000226003111111111,"K03047",7.46890777777778e-06
"5472",258,1321,"K00940",0.000226003111111111,"K03049",4.62132444444444e-06
"5473",258,1322,"K00940",0.000226003111111111,"K03050",1.51388333333333e-05
"5474",258,1323,"K00940",0.000226003111111111,"K03056",9.14637777777778e-06
"5475",258,1324,"K00940",0.000226003111111111,"K03051",1.79515333333333e-05
"5476",258,1325,"K00940",0.000226003111111111,"K02999",1.66355555555556e-07
"5477",258,1326,"K00940",0.000226003111111111,"K03006",2.67876666666667e-07
"5478",258,1327,"K00940",0.000226003111111111,"K03010",8.19372222222222e-07
"5479",258,1328,"K00940",0.000226003111111111,"K03012",1.23448888888889e-06
"5480",258,1329,"K00940",0.000226003111111111,"K03018",5.03284444444444e-07
"5481",258,1330,"K00940",0.000226003111111111,"K02319",1.118582e-05
"5482",258,1331,"K00940",0.000226003111111111,"K02322",5.25491666666667e-06
"5483",258,1332,"K00940",0.000226003111111111,"K02323",2.11090444444444e-06
"5484",258,1333,"K00940",0.000226003111111111,"K02337",0.000528651777777778
"5485",258,1334,"K00940",0.000226003111111111,"K03763",0.000396546666666667
"5486",258,1335,"K00940",0.000226003111111111,"K02338",0.000725736
"5487",258,1336,"K00940",0.000226003111111111,"K02343",0.000478612444444444
"5488",258,1337,"K00940",0.000226003111111111,"K02340",0.000509865444444444
"5489",258,1338,"K00940",0.000226003111111111,"K02341",0.000553075
"5490",258,1339,"K00940",0.000226003111111111,"K02342",0.000510015777777778
"5491",258,1340,"K00940",0.000226003111111111,"K14159",9.60603333333333e-07
"5492",258,1341,"K00940",0.000226003111111111,"K02345",9.19506666666667e-06
"5493",258,1342,"K00940",0.000226003111111111,"K02339",1.02941222222222e-05
"5494",258,1343,"K00940",0.000226003111111111,"K02344",1.00490333333333e-05
"5495",258,1344,"K00940",0.000226003111111111,"K02320",2.16097111111111e-07
"5496",258,1353,"K00940",0.000226003111111111,"K07816",0.000527245555555556
"5497",258,1365,"K00940",0.000226003111111111,"K02428",0.000205595111111111
"5498",258,1376,"K00940",0.000226003111111111,"K00945",0.00186329111111111
"5499",258,1377,"K00940",0.000226003111111111,"K13799",6.90584888888889e-06
"5500",258,1606,"K00940",0.000226003111111111,"K09007",2.44214733333333e-05
"5501",258,1607,"K00940",0.000226003111111111,"K03637",0.000576826222222222
"5502",258,1654,"K00940",0.000226003111111111,"K03057",1.68052e-05
"5503",259,9,"K00939",0.000981734444444445,"K00873",0.000628861111111111
"5504",259,248,"K00939",0.000981734444444445,"K01756",0.00062806
"5505",259,251,"K00939",0.000981734444444445,"K00962",0.000489485111111111
"5506",259,258,"K00939",0.000981734444444445,"K00940",0.000226003111111111
"5507",259,261,"K00939",0.000981734444444445,"K01081",0.000181142666666667
"5508",259,262,"K00939",0.000981734444444445,"K00856",9.25311888888889e-06
"5509",259,263,"K00939",0.000981734444444445,"K00759",0.000863373888888889
"5510",259,266,"K00939",0.000981734444444445,"K01241",5.57791633333333e-05
"5511",259,290,"K00939",0.000981734444444445,"K10353",3.45260333333333e-06
"5512",259,1132,"K00939",0.000981734444444445,"K10760",1.30797777777778e-05
"5513",259,1299,"K00939",0.000981734444444445,"K00525",0.000220636222222222
"5514",259,1300,"K00939",0.000981734444444445,"K00526",0.0001600003
"5515",259,1345,"K00939",0.000981734444444445,"K03787",0.000189636077777778
"5516",259,1346,"K00939",0.000981734444444445,"K08722",0.000266780666666667
"5517",259,1347,"K00939",0.000981734444444445,"K08723",1.71749677777778e-05
"5518",259,1348,"K00939",0.000981734444444445,"K11751",1.11600888888889e-05
"5519",260,247,"K01939",0.000763458444444444,"K00602",0.000534372444444444
"5520",260,248,"K01939",0.000763458444444444,"K01756",0.00062806
"5521",260,250,"K01939",0.000763458444444444,"K11176",0.000312618333333333
"5522",260,261,"K01939",0.000763458444444444,"K01081",0.000181142666666667
"5523",260,267,"K01939",0.000763458444444444,"K00892",2.45068888888889e-06
"5524",260,271,"K01939",0.000763458444444444,"K00088",0.000674741777777778
"5525",260,273,"K01939",0.000763458444444444,"K00760",0.00110317666666667
"5526",260,1305,"K01939",0.000763458444444444,"K01492",0.000133351944444444
"5527",260,1345,"K01939",0.000763458444444444,"K03787",0.000189636077777778
"5528",260,1346,"K01939",0.000763458444444444,"K08722",0.000266780666666667
"5529",260,1347,"K01939",0.000763458444444444,"K08723",1.71749677777778e-05
"5530",260,1348,"K01939",0.000763458444444444,"K11751",1.11600888888889e-05
"5531",261,247,"K01081",0.000181142666666667,"K00602",0.000534372444444444
"5532",261,248,"K01081",0.000181142666666667,"K01756",0.00062806
"5533",261,250,"K01081",0.000181142666666667,"K11176",0.000312618333333333
"5534",261,259,"K01081",0.000181142666666667,"K00939",0.000981734444444445
"5535",261,260,"K01081",0.000181142666666667,"K01939",0.000763458444444444
